요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
소금의원,내과,함평군,126.5338693,35.0216501
센트럴내과의원,내과,나주시,126.785331,35.0215717
숨이편한내과의원,내과,순천시,127.5500874,34.935519
예은가정의학과의원,내과,장성군,126.782889,35.3010631
다나신경과의원,내과,나주시,126.7220159,35.0338809
대덕미래의원,내과,장흥군,126.888334,34.498828
든든마취통증의학과의원,내과,순천시,127.4942549,34.9351372
광주경무의원,내과,나주시,126.7053356,35.0077316
순천교도소부속의원,내과,순천시,127.496968,34.9916487
여수드림내과의원,내과,여수시,127.7409158,34.7421923
장흥교도소 부속의원,내과,장흥군,126.8991384,34.6282272
해남교도소부속의원,내과,해남군,126.6447311,34.5777314
윤명호내과의원,내과,여수시,127.6598879,34.7662712
모든아이소아청소년과의원,내과,광양시,127.6977042,34.9313916
모두편한내과방사선과의원,내과,순천시,127.5207942,34.9604262
(재)대한불교관음종 참조은의원,내과,목포시,126.3925066,34.8033743
365연합의원,내과,여수시,127.6632306,34.7656587
참조은연합의원,내과,여수시,127.6540322,34.7543181
새율촌제일의원,내과,여수시,127.5786612,34.881682
시엘미의원,내과,나주시,126.7866636,35.0215185
이상준내과의원,내과,장흥군,126.9084444,34.6772148
사평제일의원,내과,화순군,127.0981627,35.0057506
틔움가정의학과의원,내과,여수시,127.6647174,34.7608555
여수우리신경외과의원,내과,여수시,127.7000508,34.7480041
드림 마취통증의학과 의원,내과,화순군,126.9831433,35.0620264
완도의원,내과,완도군,126.7456287,34.3198468
마량의원,내과,강진군,126.8170839,34.4514525
한양 미 의원,내과,화순군,126.9848259,35.0617254
마음편한 정신건강의학과 의원,내과,강진군,126.7680499,34.6380201
현대제철(주)순천공장 부속의원,내과,순천시,127.5814049,34.9171427
맑은윤피부과의원,내과,여수시,127.6989867,34.7479758
다나연합이비인후과의원,내과,여수시,127.7036214,34.7521617
오천 권내과의원,내과,순천시,127.4942549,34.9351372
도양연합의원,내과,고흥군,127.1381177,34.5287805
대일마취통증의학과의원,내과,여수시,127.7320433,34.7404976
한일연합의원,내과,여수시,127.7298704,34.7406095
삼성맑은신경과의원,내과,무안군,126.4663898,34.8078875
최성식재활의학과의원,내과,곡성군,127.2960196,35.2808566
조례미소의원,내과,순천시,127.5178406,34.9617115
공앤박정형외과의원,내과,목포시,126.3867175,34.7898023
하나로메디컬의원,내과,목포시,126.4019997,34.8068339
큰사랑연합의원,내과,여수시,127.6766371,34.7407382
연세유비뇨의학과의원,내과,나주시,126.793723,35.0215825
해찬의원,내과,목포시,126.4207939,34.8053894
김태우신경과의원,내과,목포시,126.4177009,34.8116504
다윗365내과재활의학과의원,내과,목포시,126.3913775,34.8200444
문내사랑의원,내과,해남군,126.3114252,34.5975493
오필승정형외과의원,내과,순천시,127.519246,34.9541384
유달연합의원,내과,목포시,126.393316,34.8033241
늘편한가정의학과의원,내과,목포시,126.3849013,34.7918671
청담연합의원,내과,순천시,127.5461465,34.9346455
하당목포이비인후과의원,내과,목포시,126.4289425,34.8082908
해남새사랑의원,내과,해남군,126.5950236,34.5758384
하나 연합의원,내과,완도군,126.8028859,34.3965163
무안베스트통증의학과의원,내과,무안군,126.4736221,34.9869628
청담리즈의원,내과,순천시,127.5185726,34.9539104
광양제철소부속의원,내과,광양시,127.7367948,34.9320794
서연합의원,내과,여수시,127.6655,34.7626844
최고다정형외과의원,내과,여수시,127.727768,34.7427437
효사랑의원,내과,진도군,126.1933338,34.408556
속편한 곽내과의원,내과,진도군,126.2635548,34.4786652
나주한국의원,내과,나주시,126.7222203,35.0347383
한국수력원자력(주) 한빛본부 부속의원,내과,영광군,126.4286438,35.4210384
해남봄의원,내과,해남군,126.6073492,34.5703352
속튼튼박내과의원,내과,여수시,127.727768,34.7427437
새우리연합의원,내과,여수시,127.7231696,34.7310958
순천아산우리의원,내과,순천시,127.4872729,34.9480582
에이스의원,내과,여수시,127.662496,34.763791
스마트 신경외과의원,내과,순천시,127.4828206,34.9735975
오신경외과의원,내과,고흥군,127.2815739,34.6072057
베스트윤연합의원,내과,여수시,127.6590936,34.7667931
좋은생각 정신건강의학과의원,내과,함평군,126.522414,35.0635162
맑은기억 정신건강의학과의원,내과,장흥군,126.9083871,34.6778269
베다내과의원,내과,순천시,127.5520698,34.9338217
웰스의원,내과,무안군,126.4606986,34.810509
목포더조은내과의원,내과,목포시,126.388075,34.7900833
목포의원,내과,무안군,126.4654578,34.812144
청이비인후과,내과,광양시,127.695303,34.9366756
도덕행복의원,내과,고흥군,127.1757044,34.5675478
더플러스메디미의원,내과,목포시,126.3817929,34.8088916
여수센텀정형외과의원,내과,여수시,127.6624931,34.7631666
한걸음 정신건강의학과 의원,내과,나주시,126.7214522,35.0348487
메디플러스 의원,내과,무안군,126.4624735,34.8135164
(주)LG화학부속의원,내과,여수시,127.6524013,34.8039602
김동주부부치과의원,내과,해남군,126.6069296,34.5712439
도암보건지소,내과,화순군,126.8976551,34.9363601
장성군북하보건지소,내과,장성군,126.8818414,35.4074127
낙월보건지소,내과,영광군,126.1400681,35.2024674
백수보건지소,내과,영광군,126.4205467,35.2811291
나주시보건소,내과,나주시,126.7082291,34.9952373
보성군보건소,내과,보성군,127.0790418,34.7702225
장흥군보건소,내과,장흥군,126.9083724,34.6764798
화순군보건소,내과,화순군,126.9822628,35.0575046
장성군보건소 서삼지소,내과,장성군,126.7671394,35.3334688
한천보건지소,내과,화순군,126.9995584,34.9780596
이양보건지소,내과,화순군,126.9888345,34.8881871
사평면보건지소,내과,화순군,127.0952063,35.0066882
영광군보건소,내과,영광군,126.5040776,35.2745629
동복보건지소,내과,화순군,127.1282399,35.0691297
백아면보건지소,내과,화순군,127.1334864,35.1668449
도곡보건지소,내과,화순군,126.9180674,34.9960094
나주시왕곡면보건지소,내과,나주시,126.6697945,34.968178
나주시보건소동강지소,내과,나주시,126.5636022,34.9393784
나주시다도면보건지소,내과,나주시,126.8275801,34.9472751
나주시보건소반남지소,내과,나주시,126.6521185,34.9022074
대마보건지소,내과,영광군,126.5802731,35.3015851
묘량보건지소,내과,영광군,126.5435286,35.2577974
군서보건지소,내과,영광군,126.4751,35.257833
염산보건지소,내과,영광군,126.3716577,35.217551
산동보건지소,내과,구례군,127.4384896,35.3130867
광의보건지소,내과,구례군,127.4419386,35.2607525
간전보건지소,내과,구례군,127.5435316,35.1780647
화정보건지소,내과,여수시,127.6432813,34.6177719
웅치보건지소,내과,보성군,127.0190702,34.713978
회천보건지소,내과,보성군,127.0847388,34.6689207
조성보건지소,내과,보성군,127.2473191,34.8071355
문덕보건지소,내과,보성군,127.1710944,34.9283471
율어보건지소,내과,보성군,127.1871278,34.870406
겸백보건지소,내과,보성군,127.1533559,34.8284548
노동보건지소,내과,보성군,127.0702636,34.7982734
나주시보건소산포지소,내과,나주시,126.8057299,35.0400956
복내보건지소,내과,보성군,127.1303776,34.8932212
득량보건지소,내과,보성군,127.1690142,34.7629062
완도군금당면보건지소,내과,완도군,127.0708684,34.4297743
완도군보길면보건지소,내과,완도군,126.5651488,34.169512
장흥군대덕읍보건지소,내과,장흥군,126.8860064,34.4976379
장흥군회진면보건지소,내과,장흥군,126.9392284,34.4811766
장흥군관산읍보건지소,내과,장흥군,126.9412548,34.5616469
나주시공산면보건지소,내과,나주시,126.608125,34.943335
완도군생일면보건지소,내과,완도군,126.9980423,34.3333915
나주시문평면보건지소,내과,나주시,126.6035426,35.0540851
나주시금천면보건지소,내과,나주시,126.7534808,35.0308514
나주시보건소노안지소,내과,나주시,126.7361657,35.0694226
나주시보건소다시지소,내과,나주시,126.637288,35.01935
나주시보건소세지지소,내과,나주시,126.7495,34.919751
나주시보건소중부지소,내과,나주시,126.7165765,35.0320318
완도군노화읍 넙도보건지소,내과,완도군,126.5048044,34.1871109
군남면보건지소,내과,영광군,126.4491591,35.24033
장북보건지소,내과,장성군,126.8182798,35.3448514
구례군보건의료원,내과,구례군,127.461,35.2161513
완도군보건의료원,내과,완도군,126.7313047,34.3363675
완도군고금면보건지소,내과,완도군,126.8046974,34.3954569
증도면보건지소,내과,신안군,126.1396274,35.0023459
팔금면보건지소,내과,신안군,126.1424485,34.7847832
장흥군북부통합보건지소,내과,장흥군,126.9747195,34.7724203
완도군금일읍보건지소,내과,완도군,127.0270507,34.3497274
완도군소안면보건지소,내과,완도군,126.6530908,34.1714568
장산면보건지소,내과,신안군,126.1475382,34.6403572
장흥군용산면보건지소,내과,장흥군,126.914025,34.614924
완도군신지면보건지소,내과,완도군,126.8290005,34.3343891
완도군노화읍보건지소,내과,완도군,126.5757598,34.1778706
춘양보건지소,내과,화순군,126.9624101,34.9502699
완도군군외면보건지소,내과,완도군,126.6491035,34.3896427
완도군약산면보건지소,내과,완도군,126.9010807,34.3946668
능주보건지소,내과,화순군,126.9594056,34.9902761
완도군청산면보건지소,내과,완도군,126.8577875,34.1800122
참자연한방병원,내과,무안군,126.4617329,34.8117909
편안한방병원,내과,목포시,126.4472665,34.8120428
나주동신대학교한방병원,내과,나주시,126.778478,35.0184191
약수한방병원,내과,목포시,126.4219582,34.8152367
은산한방병원,내과,화순군,127.0010969,35.0618962
새순한방병원,내과,여수시,127.7061848,34.7548259
베스트병원,내과,순천시,127.5108541,34.9412513
한일연합의원,내과,여수시,127.7298704,34.7406095
행복한세상의원,내과,목포시,126.4254394,34.8085676
제일신통마취통증의학과의원,내과,고흥군,127.2849526,34.6082748
참조은연합의원,내과,여수시,127.6540322,34.7543181
큰사랑연합의원,내과,여수시,127.6766371,34.7407382
센트럴내과의원,내과,나주시,126.785331,35.0215717
센트럴내과의원,신경과,나주시,126.785331,35.0215717
큰사랑연합의원,신경과,여수시,127.6766371,34.7407382
제일신통마취통증의학과의원,신경과,고흥군,127.2849526,34.6082748
베스트병원,신경과,순천시,127.5108541,34.9412513
나주시금천면보건지소,신경과,나주시,126.7534808,35.0308514
나주시왕곡면보건지소,신경과,나주시,126.6697945,34.968178
나주시문평면보건지소,신경과,나주시,126.6035426,35.0540851
장성군북하보건지소,신경과,장성군,126.8818414,35.4074127
여수센텀정형외과의원,신경과,여수시,127.6624931,34.7631666
웰스의원,신경과,무안군,126.4606986,34.810509
한걸음 정신건강의학과 의원,신경과,나주시,126.7214522,35.0348487
스마트 신경외과의원,신경과,순천시,127.4828206,34.9735975
오신경외과의원,신경과,고흥군,127.2815739,34.6072057
서연합의원,신경과,여수시,127.6655,34.7626844
해남봄의원,신경과,해남군,126.6073492,34.5703352
최고다정형외과의원,신경과,여수시,127.727768,34.7427437
좋은생각 정신건강의학과의원,신경과,함평군,126.522414,35.0635162
맑은기억 정신건강의학과의원,신경과,장흥군,126.9083871,34.6778269
순천아산우리의원,신경과,순천시,127.4872729,34.9480582
최성식재활의학과의원,신경과,곡성군,127.2960196,35.2808566
삼성맑은신경과의원,신경과,무안군,126.4663898,34.8078875
유달연합의원,신경과,목포시,126.393316,34.8033241
김태우신경과의원,신경과,목포시,126.4177009,34.8116504
조례미소의원,신경과,순천시,127.5178406,34.9617115
여수우리신경외과의원,신경과,여수시,127.7000508,34.7480041
새율촌제일의원,신경과,여수시,127.5786612,34.881682
마량의원,신경과,강진군,126.8170839,34.4514525
마음편한 정신건강의학과 의원,신경과,강진군,126.7680499,34.6380201
한신경과의원,신경과,순천시,127.5201739,34.9603919
박성식신경과의원,신경과,순천시,127.5217661,34.953507
