요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
한라연한의원,침구과,제주시,126.48659,33.4898729
해송당한의원,침구과,제주시,126.2590922,33.4122465
오지영한의원,침구과,서귀포시,126.5724309,33.2503107
365경희부부한의원,침구과,제주시,126.5655171,33.5189894
덕용한의원,침구과,제주시,126.4310803,33.4915034
품듯한의원,침구과,제주시,126.5441083,33.4793606
데움 한의원,침구과,서귀포시,126.9149813,33.4614724
저지한의원,침구과,제주시,126.2617103,33.3227571
사라봉한의원,침구과,제주시,126.5367906,33.5137453
임대웅한의원,침구과,제주시,126.4656639,33.5036691
경희동원한의원,침구과,제주시,126.6212737,33.5340834
허미숙한의원,침구과,서귀포시,126.2520836,33.2239613
제주다스름한의원,침구과,제주시,126.5458517,33.4727364
민초당한의원,침구과,제주시,126.5246574,33.5105764
온기담은 한의원,침구과,제주시,126.4762903,33.4889429
조천한의원,침구과,제주시,126.4764629,33.4881904
혜민당 한의원,침구과,제주시,126.5357131,33.492046
라아한의원,침구과,제주시,126.5145986,33.4770599
한라산한의원,침구과,제주시,126.5443568,33.4759509
경희요한한의원,침구과,제주시,126.573042,33.5197972
김민범한의원,침구과,제주시,126.4755984,33.4837309
동가원한의원,침구과,서귀포시,126.27703,33.280346
윤담한의원,침구과,서귀포시,126.5604943,33.254452
하나로 한의원,침구과,서귀포시,126.2642017,33.2340432
으뜸경희한의원,침구과,제주시,126.4934802,33.4793623
예감당한의원,침구과,제주시,126.410107,33.4845108
김선욱한의원,침구과,제주시,126.2622755,33.4138009
원광려한의원,침구과,제주시,126.4807703,33.4837544
현무암부부한의원,침구과,제주시,126.5381417,33.4895724
삼화수한의원,침구과,제주시,126.581141,33.5170882
웃음꽃피어나는약수당한의원,침구과,제주시,126.5458053,33.4748488
제주의료원부속요양병원,침구과,제주시,126.5608324,33.4449393
지오요양병원,침구과,제주시,126.5203218,33.4995628
제주사랑요양병원,침구과,제주시,126.6405416,33.5186314
사회복지법인인효원제주복지요양병원,침구과,제주시,126.5382486,33.5052059
토마토요양병원,침구과,제주시,126.5333157,33.5022718
제주하늘의료소비자생활협동조합제주하늘요양병원,침구과,제주시,126.519688,33.5087412
청원한의원,침구과,제주시,126.5418261,33.5044901
청원한의원,한방재활의학과,제주시,126.5418261,33.5044901
드림힐 요양병원,한방재활의학과,제주시,126.6391594,33.4758911
토마토요양병원,한방재활의학과,제주시,126.5333157,33.5022718
사회복지법인인효원제주복지요양병원,한방재활의학과,제주시,126.5382486,33.5052059
제주사랑요양병원,한방재활의학과,제주시,126.6405416,33.5186314
웃음꽃피어나는약수당한의원,한방재활의학과,제주시,126.5458053,33.4748488
한라산한의원,한방재활의학과,제주시,126.5443568,33.4759509
윤담한의원,한방재활의학과,서귀포시,126.5604943,33.254452
하나로 한의원,한방재활의학과,서귀포시,126.2642017,33.2340432
경희요한한의원,한방재활의학과,제주시,126.573042,33.5197972
동가원한의원,한방재활의학과,서귀포시,126.27703,33.280346
으뜸경희한의원,한방재활의학과,제주시,126.4934802,33.4793623
예감당한의원,한방재활의학과,제주시,126.410107,33.4845108
삼화수한의원,한방재활의학과,제주시,126.581141,33.5170882
김선욱한의원,한방재활의학과,제주시,126.2622755,33.4138009
원광려한의원,한방재활의학과,제주시,126.4807703,33.4837544
김민범한의원,한방재활의학과,제주시,126.4755984,33.4837309
현무암부부한의원,한방재활의학과,제주시,126.5381417,33.4895724
저지한의원,한방재활의학과,제주시,126.2617103,33.3227571
허미숙한의원,한방재활의학과,서귀포시,126.2520836,33.2239613
고산경희한의원,한방재활의학과,제주시,126.1793881,33.3024197
해송당한의원,한방재활의학과,제주시,126.2590922,33.4122465
서귀포약손한의원,한방재활의학과,서귀포시,126.5634764,33.2481526
인술한의원,한방재활의학과,서귀포시,126.8331115,33.3262482
데움 한의원,한방재활의학과,서귀포시,126.9149813,33.4614724
제주다스름한의원,한방재활의학과,제주시,126.5458517,33.4727364
백록한의원,한방재활의학과,서귀포시,126.251908,33.2188945
조천한의원,한방재활의학과,제주시,126.4764629,33.4881904
새서귀 보 한의원,한방재활의학과,서귀포시,126.5094658,33.253796
표선경희한의원,한방재활의학과,서귀포시,126.830296,33.3241498
꽃잎위에선한의원,한방재활의학과,제주시,126.4782833,33.4858236
늘푸른 경희한의원,한방재활의학과,제주시,126.4855175,33.4813083
혜민당 한의원,한방재활의학과,제주시,126.5357131,33.492046
온기담은 한의원,한방재활의학과,제주시,126.4762903,33.4889429
박정욱한의원,한방재활의학과,제주시,126.5361543,33.4851842
경희수연한의원,한방재활의학과,서귀포시,126.5040249,33.2527234
한라연한의원,한방재활의학과,제주시,126.48659,33.4898729
민초당한의원,한방재활의학과,제주시,126.5246574,33.5105764
품듯한의원,한방재활의학과,제주시,126.5441083,33.4793606
덕용한의원,한방재활의학과,제주시,126.4310803,33.4915034
오지영한의원,한방재활의학과,서귀포시,126.5724309,33.2503107
365경희부부한의원,한방재활의학과,제주시,126.5655171,33.5189894
위미한의원,한방재활의학과,서귀포시,126.6666043,33.2755571
김녕경희한의원,한방재활의학과,제주시,126.7483074,33.5543481
남원한의원,한방재활의학과,서귀포시,126.7220927,33.2800699
임지영한의원,한방재활의학과,제주시,126.547123,33.5028195
제주경희한의원,한방재활의학과,제주시,126.5413623,33.5056826
김정무한의원,한방재활의학과,제주시,126.4812614,33.4905155
라아한의원,한방재활의학과,제주시,126.5145986,33.4770599
경희동원한의원,한방재활의학과,제주시,126.6212737,33.5340834
양동호한의원,한방재활의학과,서귀포시,126.5603907,33.252377
남제주한의원,한방재활의학과,서귀포시,126.2528044,33.2216959
표선만수한의원,한방재활의학과,서귀포시,126.8334515,33.3256409
솔담한방병원,한방재활의학과,제주시,126.4845726,33.4590435
문창민한의원,한방재활의학과,제주시,126.4754523,33.4887705
중원뢰영성한의원,한방재활의학과,제주시,126.4777066,33.4877537
경희세림한의원,한방재활의학과,서귀포시,126.5609252,33.2519031
다임한의원,한방재활의학과,제주시,126.5225286,33.4995289
표선한의원,한방재활의학과,서귀포시,126.8322893,33.3262897
고민석한의원,한방재활의학과,제주시,126.5861625,33.5214167
신흥당한의원,한방재활의학과,제주시,126.5271378,33.500584
올레한의원,한방재활의학과,서귀포시,126.2528566,33.2212477
제주사랑한의원,한방재활의학과,제주시,126.4776184,33.4871622
선사한의원,한방재활의학과,제주시,126.5863623,33.5228102
청원한의원,한방재활의학과,제주시,126.5418261,33.5044901
꽃사슴한의원,한방재활의학과,서귀포시,126.7177497,33.2789228
김철우 한의원,한방재활의학과,제주시,126.4023603,33.4801668
한봉한의원,한방재활의학과,제주시,126.5215533,33.5000227
더아이맘한의원,한방재활의학과,제주시,126.5376208,33.4861488
모슬포한의원,한방재활의학과,서귀포시,126.2529096,33.2205941
제주숲한의원,한방재활의학과,제주시,126.4838184,33.4692738
의료법인숭산의료재단봉개한의원,한방재활의학과,제주시,126.5930846,33.4915345
효돈한의원,한방재활의학과,서귀포시,126.6166412,33.262997
중문유앤이한의원,한방재활의학과,서귀포시,126.4265777,33.2514513
동그라미 한의원,한방재활의학과,제주시,126.5699377,33.5194506
양병준한의원,한방재활의학과,제주시,126.4341324,33.4885301
으뜸경희한의원,한방재활의학과,제주시,126.4934802,33.4793623
한마음병원,한방재활의학과,제주시,126.5462386,33.4962868
한마음병원,사상체질과,제주시,126.5462386,33.4962868
으뜸경희한의원,사상체질과,제주시,126.4934802,33.4793623
신흥당한의원,사상체질과,제주시,126.5271378,33.500584
의료법인숭산의료재단봉개한의원,사상체질과,제주시,126.5930846,33.4915345
중문유앤이한의원,사상체질과,서귀포시,126.4265777,33.2514513
선사한의원,사상체질과,제주시,126.5863623,33.5228102
동그라미 한의원,사상체질과,제주시,126.5699377,33.5194506
김철우 한의원,사상체질과,제주시,126.4023603,33.4801668
모슬포한의원,사상체질과,서귀포시,126.2529096,33.2205941
청원한의원,사상체질과,제주시,126.5418261,33.5044901
표선한의원,사상체질과,서귀포시,126.8322893,33.3262897
동광경희한의원,사상체질과,제주시,126.546877,33.5021095
경희세림한의원,사상체질과,서귀포시,126.5609252,33.2519031
양병준한의원,사상체질과,제주시,126.4341324,33.4885301
제주숲한의원,사상체질과,제주시,126.4838184,33.4692738
문창민한의원,사상체질과,제주시,126.4754523,33.4887705
고민석한의원,사상체질과,제주시,126.5861625,33.5214167
효돈한의원,사상체질과,서귀포시,126.6166412,33.262997
다임한의원,사상체질과,제주시,126.5225286,33.4995289
꽃사슴한의원,사상체질과,서귀포시,126.7177497,33.2789228
한봉한의원,사상체질과,제주시,126.5215533,33.5000227
더아이맘한의원,사상체질과,제주시,126.5376208,33.4861488
표선만수한의원,사상체질과,서귀포시,126.8334515,33.3256409
솔담한방병원,사상체질과,제주시,126.4845726,33.4590435
민초당한의원,사상체질과,제주시,126.5246574,33.5105764
온기담은 한의원,사상체질과,제주시,126.4762903,33.4889429
제주다스름한의원,사상체질과,제주시,126.5458517,33.4727364
남원한의원,사상체질과,서귀포시,126.7220927,33.2800699
남제주한의원,사상체질과,서귀포시,126.2528044,33.2216959
새서귀 보 한의원,사상체질과,서귀포시,126.5094658,33.253796
위미한의원,사상체질과,서귀포시,126.6666043,33.2755571
저지한의원,사상체질과,제주시,126.2617103,33.3227571
혜민당 한의원,사상체질과,제주시,126.5357131,33.492046
늘푸른 경희한의원,사상체질과,제주시,126.4855175,33.4813083
한라연한의원,사상체질과,제주시,126.48659,33.4898729
김녕경희한의원,사상체질과,제주시,126.7483074,33.5543481
추자한의원,사상체질과,제주시,126.2938229,33.9617091
꽃잎위에선한의원,사상체질과,제주시,126.4782833,33.4858236
조천한의원,사상체질과,제주시,126.4764629,33.4881904
임대웅한의원,사상체질과,제주시,126.4656639,33.5036691
고산경희한의원,사상체질과,제주시,126.1793881,33.3024197
라아한의원,사상체질과,제주시,126.5145986,33.4770599
제주경희한의원,사상체질과,제주시,126.5413623,33.5056826
임지영한의원,사상체질과,제주시,126.547123,33.5028195
인술한의원,사상체질과,서귀포시,126.8331115,33.3262482
박정욱한의원,사상체질과,제주시,126.5361543,33.4851842
백록한의원,사상체질과,서귀포시,126.251908,33.2188945
서귀포약손한의원,사상체질과,서귀포시,126.5634764,33.2481526
표선경희한의원,사상체질과,서귀포시,126.830296,33.3241498
해송당한의원,사상체질과,제주시,126.2590922,33.4122465
신제주한의원,사상체질과,제주시,126.4895628,33.4901278
오지영한의원,사상체질과,서귀포시,126.5724309,33.2503107
365경희부부한의원,사상체질과,제주시,126.5655171,33.5189894
덕용한의원,사상체질과,제주시,126.4310803,33.4915034
품듯한의원,사상체질과,제주시,126.5441083,33.4793606
허미숙한의원,사상체질과,서귀포시,126.2520836,33.2239613
으뜸경희한의원,사상체질과,제주시,126.4934802,33.4793623
경희요한한의원,사상체질과,제주시,126.573042,33.5197972
삼화수한의원,사상체질과,제주시,126.581141,33.5170882
현무암부부한의원,사상체질과,제주시,126.5381417,33.4895724
