요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
천안드림안과의원,안과,천안서북구,127.1378027,36.8262114
장헌식안과의원,안과,천안동남구,127.1294288,36.7930538
새금산요양병원,안과,금산군,127.4962122,36.1040463
육군훈련소 지구병원,안과,논산시,127.0996297,36.110917
두정이진병원,안과,천안서북구,127.1305984,36.8261086
마디손병원,안과,천안서북구,127.1064318,36.8064529
아산충무병원,안과,아산시,127.0198062,36.7792648
충청남도 서산의료원,안과,서산시,126.4652578,36.7755835
순천향대학교부속 천안병원,안과,천안동남구,127.1358588,36.8027381
충청남도 천안의료원,안과,천안동남구,127.1791797,36.7756271
충청남도 홍성의료원,안과,홍성군,126.674413,36.599349
단국대학교의과대학부속병원,안과,천안동남구,127.172575,36.8415904
의료법인 백제병원,안과,논산시,127.0944739,36.192193
충청남도 공주의료원,안과,공주시,127.1094762,36.458987
의료법인 영서의료재단 천안충무병원,안과,천안서북구,127.1314943,36.7974082
의료법인 영서의료재단 천안충무병원,이비인후과,천안서북구,127.1314943,36.7974082
아산충무병원,이비인후과,아산시,127.0198062,36.7792648
순천향대학교부속 천안병원,이비인후과,천안동남구,127.1358588,36.8027381
단국대학교의과대학부속병원,이비인후과,천안동남구,127.172575,36.8415904
의료법인 예당의료재단 예산종합병원,이비인후과,예산군,126.8379717,36.6910744
충청남도 서산의료원,이비인후과,서산시,126.4652578,36.7755835
의료법인 백제병원,이비인후과,논산시,127.0944739,36.192193
충청남도 홍성의료원,이비인후과,홍성군,126.674413,36.599349
충청남도 천안의료원,이비인후과,천안동남구,127.1791797,36.7756271
육군훈련소 지구병원,이비인후과,논산시,127.0996297,36.110917
천안리턴병원,이비인후과,천안서북구,127.1096819,36.8204224
마디손병원,이비인후과,천안서북구,127.1064318,36.8064529
주은라파스요양병원,이비인후과,공주시,127.056881,36.2913986
동서천요양병원,이비인후과,서천군,126.8086106,36.0665109
연무요양병원,이비인후과,논산시,127.1028645,36.132664
다나힐요양병원,이비인후과,천안서북구,127.1072265,36.8861589
로고스요양병원,이비인후과,천안동남구,127.157656,36.7945596
통합요양병원,이비인후과,보령시,126.5951859,36.3522939
서천요양병원,이비인후과,서천군,126.727059,36.0746413
유제열가정의학과의원,이비인후과,천안서북구,127.1414796,36.8137781
한산의원,이비인후과,서천군,126.8035123,36.0840359
아산현대의원,이비인후과,아산시,126.8845858,36.8686868
원상희이비인후과의원,이비인후과,아산시,127.0051711,36.7834554
꿈소아청소년과의원,이비인후과,논산시,127.0993855,36.1903401
이민형이비인후과의원,이비인후과,천안서북구,127.1269714,36.7943292
김종인소아청소년과의원,이비인후과,천안서북구,127.1267499,36.7940774
우리연세신경외과의원,이비인후과,서산시,126.459131,36.7825007
표피부과의원,이비인후과,서산시,126.4581527,36.7818884
해피안내과의원,이비인후과,계룡시,127.2526813,36.272966
맹주석소아과의원,이비인후과,천안서북구,127.1090273,36.8117304
천안드림이비인후과의원,이비인후과,천안동남구,127.1579369,36.8184634
삼성전자㈜온양사업장부속의원,이비인후과,아산시,127.061891,36.7691147
행복메디칼의원,이비인후과,아산시,127.020905,36.7740132
합덕외과의원,이비인후과,당진시,126.7756074,36.8096612
신도의원,이비인후과,천안동남구,127.2120236,36.7750852
김광석외과의원,이비인후과,계룡시,127.2435759,36.2882822
세란비뇨기과의원,이비인후과,금산군,127.4889315,36.1033688
아산중앙연합의원,이비인후과,아산시,127.0017068,36.7868909
남인성이비인후과의원,이비인후과,천안서북구,127.1324603,36.8077028
선한메디컬의원,이비인후과,천안서북구,127.121802,36.7975961
박장열의원,이비인후과,보령시,126.5989285,36.349689
뉴욕의원,이비인후과,아산시,127.0125264,36.7737181
이남민내과의원,이비인후과,아산시,127.0033414,36.7817976
유앤유이비인후과의원,이비인후과,아산시,127.0051349,36.7830534
홍산의원,이비인후과,부여군,126.7595346,36.2139103
성제의원,이비인후과,홍성군,126.548568,36.6025527
쌍용메디컬의원,이비인후과,천안서북구,127.1179218,36.7983646
황산의원,이비인후과,논산시,127.0871643,36.2016761
고운메디칼의원,이비인후과,천안서북구,127.1371417,36.8233613
이낙원내과의원,이비인후과,천안동남구,127.1294288,36.7930538
이재석내과의원,이비인후과,천안서북구,127.1264606,36.7939998
임천현대의원,이비인후과,부여군,126.8921085,36.1902884
문웅영소아청소년과의원,이비인후과,보령시,126.6091626,36.346609
송재화외과의원,이비인후과,천안서북구,127.2008218,36.8749309
홍성중앙외과의원,이비인후과,홍성군,126.674863,36.600349
다사랑연합의원,이비인후과,논산시,127.0888809,36.2036171
탕정푸른의원,이비인후과,아산시,127.0759689,36.8091659
자라는소아청소년과의원,이비인후과,천안서북구,127.0992362,36.7970961
신통이진소아청소년과의원,이비인후과,천안동남구,127.1341757,36.7747712
김민정소아과의원,이비인후과,계룡시,127.2413121,36.2888639
사랑의메디칼의원,이비인후과,천안서북구,127.1391883,36.8135316
윤경가정의학과의원,이비인후과,아산시,127.0154224,36.7618875
김광호내과의원,이비인후과,논산시,127.0845439,36.2053052
삼남의원,이비인후과,금산군,127.4898756,36.1018153
이범식이비인후과의원,이비인후과,공주시,127.140813,36.4740591
다나소아청소년과의원,이비인후과,천안서북구,127.1276165,36.8302838
성나자로의원,이비인후과,서산시,126.5826017,36.810149
쌍용우리이비인후과의원,이비인후과,천안서북구,127.1264579,36.7947993
곽병수내과의원,이비인후과,천안동남구,127.1284603,36.7886121
신인철내과의원,이비인후과,태안군,126.3033112,36.7485568
김철현내과의원,이비인후과,천안동남구,127.158527,36.81673
윤여일내과의원,이비인후과,천안동남구,127.1600494,36.7945992
백석소아청소년과의원,이비인후과,천안서북구,127.1232884,36.8310826
갈산의원,이비인후과,홍성군,126.5483835,36.603234
천안제일의원,이비인후과,천안동남구,127.1602788,36.7941181
박정훈이비인후과의원,이비인후과,논산시,127.0850706,36.2051795
건강성모의원,이비인후과,홍성군,126.6668701,36.6002893
박상준내과의원,이비인후과,계룡시,127.2406112,36.2890393
김철우푸른내과의원,이비인후과,예산군,126.8520859,36.6806451
연세엘소아청소년과의원,이비인후과,천안서북구,127.1065681,36.8165302
성거메디컬의원,이비인후과,천안서북구,127.2021613,36.8745363
행복한연합의원,이비인후과,논산시,127.0853898,36.206095
홍광내과의원,이비인후과,홍성군,126.6250324,36.5033419
소원의원,이비인후과,태안군,126.1947453,36.7590116
김종훈내과의원,이비인후과,천안서북구,127.1335183,36.8284543
퍼스트소아청소년과의원,이비인후과,논산시,127.0983138,36.1915403
임채남내과의원,이비인후과,보령시,126.5921066,36.3509428
김상영내과의원,이비인후과,논산시,127.0983138,36.1915403
의)창신의료재단큰사랑의원,이비인후과,천안동남구,127.1192681,36.7218229
당진다솜내과의원,이비인후과,당진시,126.6310197,36.8945521
드림아이소아청소년과의원,이비인후과,천안동남구,127.1284801,36.7887287
고은아이소아청소년과의원,이비인후과,공주시,127.1528437,36.4758017
연세보람의원,이비인후과,천안동남구,127.2519516,36.7696687
허윤내과의원,이비인후과,천안서북구,127.2219238,36.9138893
정창호내과의원,이비인후과,아산시,127.0042502,36.7828393
충남의원,이비인후과,천안동남구,127.1482566,36.8104273
Dr 목의원,이비인후과,아산시,127.0631343,36.775543
금산은빛의원,이비인후과,금산군,127.4897917,36.102151
정다운메디컬의원,이비인후과,천안서북구,127.1179193,36.7989793
튼튼연합의원,이비인후과,천안서북구,127.1503285,36.8772007
JS메디칼내과외과정형외과의원,이비인후과,천안서북구,127.152227,36.8775039
탑가정의학과의원,이비인후과,아산시,127.0297353,36.7535758
아산두리이비인후과의원,이비인후과,아산시,127.0152216,36.7848546
천안세브란스의원,이비인후과,천안동남구,127.1485189,36.8005598
해미참의원,이비인후과,서산시,126.5446848,36.712077
연세다온가정의학과의원,이비인후과,서산시,126.4577878,36.7829459
이상우내과의원,이비인후과,논산시,127.0853638,36.2049888
강경삼성의원,이비인후과,논산시,127.0169926,36.1575522
새생명의원,이비인후과,부여군,126.9084097,36.280786
부여명가정신건강의학과의원,이비인후과,부여군,126.9096424,36.280992
병천의원,이비인후과,천안동남구,127.299925,36.7623167
조영번소아청소년과의원,이비인후과,천안서북구,127.201064,36.8733963
성정윌내과의원,이비인후과,천안서북구,127.1391883,36.8135316
불당메디칼의원,이비인후과,천안서북구,127.110863,36.809735
계룡홈닥터의원,이비인후과,계룡시,127.2649021,36.2682116
열린사랑의원,이비인후과,천안서북구,127.1091268,36.8162381
입장중앙의원,이비인후과,천안서북구,127.2219948,36.9130322
뷰티라인의원,이비인후과,보령시,126.610141,36.3380339
하나외과의원,이비인후과,보령시,126.5934947,36.3487499
유니플러스 소아청소년과의원,이비인후과,홍성군,126.6752666,36.648645
예소담의원,이비인후과,천안서북구,127.1100531,36.806705
명한의원.의원,이비인후과,아산시,127.0936819,36.7836712
제일조은내과의원,이비인후과,아산시,127.0177227,36.7842457
금산365의원,이비인후과,금산군,127.4903174,36.1057119
뉴젠의원,이비인후과,예산군,126.8315547,36.6868463
이은호소아청소년과의원,이비인후과,논산시,127.1049863,36.1799054
참좋은연세외과의원,이비인후과,홍성군,126.6260878,36.5024897
박태욱미소내과의원,이비인후과,천안서북구,127.1269714,36.7943292
대천우리의원,이비인후과,보령시,126.5912567,36.3510655
365열린메디컬의원,이비인후과,천안서북구,127.1380234,36.8283783
뉴이진소아청소년과의원,이비인후과,천안서북구,127.1256392,36.7944236
속편한최기원내과의원,이비인후과,보령시,126.5970501,36.3504035
365웰니스의원,이비인후과,천안서북구,127.1264606,36.7939998
스위트소아청소년과의원,이비인후과,천안서북구,127.1190893,36.8023638
늘봄정형외과의원,이비인후과,서천군,126.6901714,36.0755915
드림가정의학과의원,이비인후과,아산시,127.0817426,36.7704052
예스메디컬의원,이비인후과,아산시,127.0824544,36.8343039
금산중앙의원,이비인후과,금산군,127.4890078,36.1063661
아이들마음소아청소년과의원,이비인후과,부여군,126.9096635,36.2806317
천안고든정형외과의원,이비인후과,천안동남구,127.1340238,36.8111032
천안엔도내과의원,이비인후과,천안동남구,127.1277962,36.7937223
삼성무지개소아청소년과의원,이비인후과,아산시,127.0616723,36.8008436
한국타이어앤테크놀러지(주)금산공장부속의원,이비인후과,금산군,127.5270916,36.1170421
조진원내과의원,이비인후과,보령시,126.5935843,36.3499879
쾌찬내과의원,이비인후과,당진시,126.6295446,36.8918161
